timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
2937.260751069,11.856171039844511,-51.283095723014256,76.99570815450645,69.62127316680096,1.4548981571290085
2937.294165681,11.856171039844511,-51.283095723014256,76.99570815450645,69.62127316680096,1.4548981571290085
2937.327589165,11.856171039844511,-51.283095723014256,76.99570815450645,69.62127316680096,1.4548981571290085
2937.361014742,11.856171039844511,-51.283095723014256,76.99570815450645,69.70185334407734,1.4548981571290085
2937.394439393,11.856171039844511,-51.283095723014256,76.99570815450645,69.70185334407734,1.4548981571290085
2937.427868599,11.856171039844511,-51.283095723014256,76.99570815450645,69.70185334407734,1.4548981571290085
2937.461295362,11.856171039844511,-51.283095723014256,76.99570815450645,69.78243352135374,1.4548981571290085
2937.494721068,11.856171039844511,-51.36456211812627,76.99570815450645,69.78243352135374,1.4548981571290085
2937.5281482,11.856171039844511,-51.36456211812627,76.99570815450645,69.78243352135374,1.4548981571290085
2937.561574574,11.856171039844511,-51.44602851323829,76.99570815450645,69.78243352135374,1.4548981571290085
2937.595004687,11.856171039844511,-51.527494908350306,76.99570815450645,69.78243352135374,1.4548981571290085
2937.62843232,11.856171039844511,-51.527494908350306,76.99570815450645,69.70185334407734,1.4548981571290085
2937.661860471,11.856171039844511,-51.527494908350306,76.99570815450645,69.62127316680096,1.4548981571290085
2937.695287159,11.856171039844511,-51.527494908350306,76.99570815450645,69.62127316680096,1.4548981571290085
2937.72871718,11.856171039844511,-51.60896130346232,76.99570815450645,69.62127316680096,1.4548981571290085
2937.762150331,11.856171039844511,-51.60896130346232,76.99570815450645,69.62127316680096,1.4548981571290085
2937.795586408,11.856171039844511,-51.60896130346232,76.99570815450645,69.62127316680096,1.4548981571290085
2937.829012559,11.856171039844511,-51.60896130346232,76.99570815450645,69.62127316680096,1.4548981571290085
2937.862442691,11.856171039844511,-51.60896130346232,76.99570815450645,69.62127316680096,1.4548981571290085
2937.895878676,11.856171039844511,-51.60896130346232,76.99570815450645,69.54069298952456,1.4548981571290085
2937.92933479,11.856171039844511,-51.60896130346232,76.99570815450645,69.54069298952456,1.4548981571290085
2937.962765885,11.856171039844511,-51.69042769857434,76.99570815450645,69.54069298952456,1.4548981571290085
2937.996196036,11.856171039844511,-51.69042769857434,76.99570815450645,69.54069298952456,1.4548981571290085
2938.029652835,11.856171039844511,-51.69042769857434,76.99570815450645,69.54069298952456,1.4548981571290085
2938.063085024,11.856171039844511,-51.69042769857434,76.99570815450645,69.46011281224818,1.4548981571290085
2938.096515397,11.856171039844511,-51.69042769857434,76.99570815450645,69.37953263497181,1.6488845780795174
2938.129952177,11.856171039844511,-51.69042769857434,76.99570815450645,69.37953263497181,1.842870999030069
2938.163381847,11.856171039844511,-51.69042769857434,76.90987124463518,68.97663174858985,1.842870999030069
2938.196813572,11.856171039844511,-51.771894093686356,76.90987124463518,67.92908944399679,1.7458777885547931
2938.230271464,11.856171039844511,-51.85336048879837,76.90987124463518,66.63980660757454,1.6488845780795174
2938.263735189,11.856171039844511,-51.93482688391038,76.99570815450645,65.10878323932312,1.4548981571290085
2938.297161877,11.856171039844511,-51.93482688391038,76.99570815450645,63.497179693795346,1.3579049466537327
2938.330614029,11.856171039844511,-51.93482688391038,76.99570815450645,62.04673650282032,1.3579049466537327
2938.364041162,11.856171039844511,-51.93482688391038,76.99570815450645,60.59629331184527,1.3579049466537327
2938.397468166,11.856171039844511,-51.93482688391038,76.99570815450645,59.14585012087025,1.3579049466537327
2938.430923244,11.856171039844511,-51.93482688391038,76.99570815450645,57.77598710717166,1.3579049466537327
2938.4643506,11.856171039844511,-52.0162932790224,76.73819742489269,56.16438356164383,1.3579049466537327
2938.497789733,11.856171039844511,-52.0162932790224,76.3090128755365,54.55278001611603,1.260911736178457
2938.531244793,11.856171039844511,-52.0162932790224,76.13733905579397,52.780016116035455,1.260911736178457
2938.564671981,11.856171039844511,-52.0162932790224,76.05150214592277,50.8460918614021,1.260911736178457
2938.598096078,11.856171039844511,-52.0162932790224,75.9656652360515,48.831587429492345,1.260911736178457
2938.631556637,11.856171039844511,-52.0162932790224,75.9656652360515,46.81708299758262,1.260911736178457
2938.664990863,11.856171039844511,-52.09775967413442,75.87982832618025,44.72199838839646,1.260911736178457
2938.69841783,11.856171039844511,-52.09775967413442,75.53648068669528,42.86865431103948,1.260911736178457
2938.731869112,11.856171039844511,-52.09775967413442,74.93562231759657,41.418211120064484,1.260911736178457
2938.765294597,11.856171039844511,-52.09775967413442,74.07725321888412,40.20950846091861,1.260911736178457
2938.798741175,11.856171039844511,-52.09775967413442,73.04721030042919,39.00080580177277,1.1639185257032096
2938.83221742,11.75898931000971,-52.0162932790224,72.01716738197425,38.11442385173248,1.1639185257032096
2938.865647238,11.75898931000971,-52.0162932790224,70.90128755364807,37.711522965350525,1.1639185257032096
2938.899071224,11.75898931000971,-52.0162932790224,69.69957081545064,37.711522965350525,1.1639185257032096
2938.932510061,11.75898931000971,-51.69042769857434,68.58369098712447,37.711522965350525,1.1639185257032096
2938.965941139,11.75898931000971,-51.44602851323829,67.2961373390558,37.711522965350525,1.1639185257032096
2938.999373605,11.75898931000971,-51.36456211812627,65.92274678111588,37.711522965350525,1.1639185257032096
2939.032826702,11.75898931000971,-51.283095723014256,64.72103004291844,37.711522965350525,1.1639185257032096
2939.066254335,11.75898931000971,-51.20162932790224,63.69098712446353,37.63094278807412,1.1639185257032096
2939.099681709,11.661807580174923,-51.20162932790224,62.83261802575106,37.469782433521345,1.1639185257032096
2939.133144621,11.661807580174923,-51.20162932790224,62.23175965665234,37.228041901692166,1.1639185257032096
2939.166583588,11.661807580174923,-51.20162932790224,61.88841201716738,36.986301369863014,1.1639185257032096
2939.200033666,11.661807580174923,-51.20162932790224,61.3733905579399,36.986301369863014,1.1639185257032096
2939.233497096,11.661807580174923,-51.20162932790224,60.944206008583706,36.90572119258661,1.1639185257032096
2939.266923562,11.661807580174923,-51.20162932790224,60.60085836909872,36.90572119258661,1.1639185257032096
2939.30035577,11.661807580174923,-51.20162932790224,60.25751072961373,36.90572119258661,1.1639185257032096
2939.333813738,11.661807580174923,-51.20162932790224,60.171673819742495,36.90572119258661,1.1639185257032096
2939.367240242,11.661807580174923,-51.20162932790224,60.171673819742495,36.90572119258661,1.1639185257032096
2939.400665691,11.661807580174923,-51.20162932790224,60.171673819742495,36.90572119258661,1.1639185257032096
2939.434116919,11.661807580174923,-51.20162932790224,60.25751072961373,36.90572119258661,1.1639185257032096
2939.467546757,11.75898931000971,-51.20162932790224,60.34334763948496,36.90572119258661,1.1639185257032096
2939.500981539,11.75898931000971,-51.20162932790224,60.515021459227455,36.90572119258661,1.260911736178457
2939.534432081,12.0505344995141,-51.20162932790224,60.60085836909872,36.90572119258661,1.7458777885547931
2939.567859308,12.439261418853249,-51.20162932790224,60.68669527896995,36.90572119258661,2.036857419980606
2939.601284794,12.73080660835764,-51.20162932790224,60.68669527896995,36.82514101531024,2.1338506304558535
2939.634743855,12.73080660835764,-51.20162932790224,60.77253218884121,36.82514101531024,2.327837051406405
2939.668173674,12.827988338192426,-51.20162932790224,60.77253218884121,36.82514101531024,2.327837051406405
2939.70159892,13.119533527696788,-51.20162932790224,60.77253218884121,36.82514101531024,2.327837051406405
2939.73504811,13.70262390670554,-51.283095723014256,60.858369098712444,36.82514101531024,2.4248302618816666
2939.768477263,14.771622934888256,-51.283095723014256,60.944206008583706,36.82514101531024,2.7158098933074655
2939.801906249,16.229348882410093,-51.283095723014256,60.944206008583706,36.82514101531024,3.394762366634339
2939.835366846,17.88143828960156,-51.283095723014256,61.03004291845494,36.90572119258661,4.461687681862259
2939.868800444,19.63070942662779,-51.283095723014256,61.03004291845494,37.228041901692166,5.625606207565468
2939.902229689,21.477162293488817,-51.283095723014256,61.03004291845494,37.228041901692166,6.886517943743925
2939.935665138,23.12925170068027,-51.20162932790224,61.11587982832617,36.90572119258661,7.856450048496598
2939.969104551,24.878522837706512,-51.20162932790224,61.11587982832617,36.90572119258661,8.729388942773994
2940.002536111,26.530612244897966,-51.20162932790224,61.3733905579399,36.82514101531024,9.505334626576143
2940.03602669,28.085519922254605,-51.20162932790224,61.88841201716738,36.82514101531024,10.087293889427755
2940.069454824,29.640427599611286,-51.20162932790224,62.403433476394866,36.82514101531024,10.7662463627546
2940.102884737,31.098153547133137,-51.20162932790224,62.91845493562232,36.82514101531024,11.445198836081488
2940.136446224,32.458697764820215,-51.283095723014256,63.26180257510728,36.82514101531024,12.124151309408333
2940.16987934,33.81924198250729,-51.44602851323829,63.51931330472104,36.82514101531024,12.99709020368573
2940.203310196,35.374149659863946,-51.527494908350306,63.60515021459227,36.82514101531024,13.967022308438402
2940.236814554,36.831875607385825,-51.527494908350306,63.69098712446353,36.82514101531024,14.936954413191074
2940.270240429,38.192419825072875,-51.527494908350306,63.69098712446353,36.82514101531024,16.003879728419008
2940.303667137,39.650145772594755,-51.36456211812627,63.69098712446353,36.82514101531024,17.070805043646956
2940.337162569,41.01068999028183,-51.36456211812627,63.60515021459227,36.82514101531024,18.137730358874876
2940.370590056,42.27405247813411,-51.36456211812627,63.60515021459227,36.82514101531024,19.20465567410281
2940.404025303,43.44023323615161,-51.36456211812627,63.69098712446353,36.82514101531024,20.271580989330744
2940.437487772,44.60641399416909,-51.36456211812627,63.69098712446353,36.82514101531024,21.144519883608154
2940.470921314,45.57823129251702,-51.36456211812627,63.69098712446353,36.82514101531024,21.920465567410275
2940.504356079,46.45286686103012,-51.36456211812627,63.69098712446353,36.82514101531024,22.01745877788555
2940.537817233,46.938775510204096,-51.36456211812627,63.69098712446353,36.82514101531024,22.308438409311336
2940.571250998,47.13313896987364,-51.36456211812627,63.69098712446353,36.82514101531024,22.502424830261873
2940.604685486,47.327502429543244,-51.36456211812627,63.69098712446353,36.82514101531024,22.59941804073715
2940.638198807,47.327502429543244,-51.36456211812627,63.69098712446353,36.82514101531024,22.59941804073715
2940.67164609,47.327502429543244,-51.36456211812627,63.69098712446353,36.82514101531024,22.59941804073715
2940.705075207,47.327502429543244,-51.44602851323829,63.69098712446353,36.82514101531024,22.502424830261873
2940.738528046,47.327502429543244,-51.527494908350306,63.776824034334766,36.82514101531024,22.502424830261873
2940.771956682,47.327502429543244,-51.527494908350306,63.776824034334766,36.82514101531024,22.502424830261873
2940.805385484,47.327502429543244,-51.69042769857434,63.862660944206,36.82514101531024,22.40543161978661
2940.83887949,47.23032069970844,-51.69042769857434,63.94849785407726,36.82514101531024,22.308438409311336
2940.872308273,47.13313896987364,-51.771894093686356,64.37768240343345,36.82514101531024,22.01745877788555
2940.905745372,46.938775510204096,-51.85336048879837,65.06437768240343,36.82514101531024,20.950533462657603
2940.939208378,46.355685131195344,-51.93482688391038,66.00858369098711,36.82514101531024,19.010669253152287
2940.972656032,45.57823129251702,-52.0162932790224,66.95278969957081,36.82514101531024,16.488845780795344
2941.006091019,44.60641399416909,-52.09775967413442,67.89699570815452,36.82514101531024,13.579049466537342
2941.03960147,43.537414965986386,-52.5050916496945,68.66952789699573,36.82514101531024,10.475266731328816
2941.073030327,42.468415937803684,-53.401221995926676,69.09871244635193,36.82514101531024,7.177497575169738
2941.106457814,41.30223517978621,-54.70468431771894,69.61373390557938,36.82514101531024,3.976721629485951
2941.139950413,40.136054421768705,-56.08961303462322,70.21459227467813,36.82514101531024,0.6789524733268735
2941.173382789,39.067055393586,-57.39307535641548,70.64377682403432,36.82514101531024,-2.521823472356928
2941.206820499,37.9980563654033,-58.45213849287169,70.90128755364807,36.82514101531024,-5.5286129970901925
2941.240331931,37.0262390670554,-59.18533604887984,71.3304721030043,36.82514101531024,-8.729388942774008
2941.273761566,36.15160349854227,-59.91853360488798,71.84549356223175,36.82514101531024,-11.736178467507273
2941.307190405,35.08260447035957,-60.40733197556008,72.44635193133047,36.82514101531024,-14.839961202715813
2941.340683616,34.11078717201167,-60.57026476578412,73.13304721030042,36.82514101531024,-17.846750727449077
2941.374114827,33.13896987366377,-60.651731160896134,73.47639484978541,36.82514101531024,-20.950533462657617
2941.407549537,31.972789115646236,-60.651731160896134,73.73390557939913,36.82514101531024,-23.860329776915606
2941.441010007,30.903790087463562,-60.651731160896134,73.99141630901286,36.82514101531024,-26.770126091173623
2941.47443981,29.73760932944606,-60.651731160896134,74.07725321888412,36.90572119258661,-29.485935984481088
2941.507868928,28.474246841593782,-60.57026476578412,73.99141630901286,36.90572119258661,-31.42580019398642
2941.541328064,27.405247813411066,-60.57026476578412,73.99141630901286,36.90572119258661,-33.36566440349176
2941.574759867,26.14188532555879,-60.4887983706721,73.99141630901286,36.90572119258661,-35.305528612997094
2941.608195151,25.0728862973761,-60.4887983706721,73.99141630901286,36.90572119258661,-37.05140640155189
2941.641661066,23.90670553935861,-60.40733197556008,73.99141630901286,36.90572119258661,-38.506304558680895
2941.675095869,22.837706511175895,-60.16293279022403,73.99141630901286,36.90572119258661,-39.86420950533463
2941.70853069,21.671525753158406,-59.592668024439924,73.99141630901286,36.90572119258661,-41.028128031037824
2941.741992049,20.699708454810505,-58.94093686354378,73.99141630901286,36.90572119258661,-41.70708050436469
2941.775427296,19.825072886297377,-58.37067209775967,73.99141630901286,36.90572119258661,-42.289039767216295
2941.808863155,19.04761904761905,-58.044806517311606,73.90557939914163,36.90572119258661,-42.5800193986421
2941.842318217,18.5617103984451,-57.88187372708757,73.90557939914163,36.90572119258661,-42.67701260911736
2941.875746243,17.97862001943635,-57.71894093686355,73.90557939914163,36.90572119258661,-42.67701260911736
2941.909180175,17.39552964042761,-57.556008146639506,73.90557939914163,36.90572119258661,-42.67701260911736
2941.942638478,17.29834791059281,-57.4745417515275,73.90557939914163,36.90572119258661,-42.67701260911736
2941.976077485,17.10398445092322,-57.31160896130346,73.90557939914163,36.90572119258661,-42.67701260911736
2942.009508195,17.006802721088434,-57.23014256619145,73.90557939914163,36.90572119258661,-42.67701260911736
2942.043029481,17.006802721088434,-57.14867617107943,73.90557939914163,36.90572119258661,-42.67701260911736
2942.076457932,17.006802721088434,-57.14867617107943,73.90557939914163,36.90572119258661,-42.67701260911736
2942.109884864,17.006802721088434,-57.14867617107943,73.90557939914163,36.90572119258661,-42.67701260911736
2942.143374853,17.006802721088434,-57.14867617107943,73.90557939914163,36.90572119258661,-42.67701260911736
2942.176806045,17.006802721088434,-57.14867617107943,73.90557939914163,36.90572119258661,-42.67701260911736
2942.210243218,17.006802721088434,-57.06720977596741,73.90557939914163,36.90572119258661,-42.67701260911736
2942.243703892,17.201166180758023,-57.06720977596741,73.90557939914163,36.90572119258661,-42.67701260911736
2942.277138232,17.39552964042761,-57.06720977596741,73.90557939914163,36.90572119258661,-42.5800193986421
2942.310576831,17.58989310009717,-57.06720977596741,73.90557939914163,36.90572119258661,-42.5800193986421
2942.344111413,17.58989310009717,-57.06720977596741,73.90557939914163,36.90572119258661,-42.483026188166825
2942.377543458,17.492711370262384,-57.06720977596741,73.90557939914163,36.90572119258661,-42.095053346265765
2942.410968521,17.006802721088434,-56.985743380855396,73.90557939914163,36.90572119258661,-41.028128031037824
2942.44441364,16.812439261418845,-56.985743380855396,73.90557939914163,36.90572119258661,-39.47623666343356
2942.478580821,16.423712342079682,-56.985743380855396,73.90557939914163,36.90572119258661,-37.6333656644035
2942.51202894,15.549076773566554,-56.985743380855396,73.90557939914163,36.90572119258661,-35.88748787584869
2942.545475929,14.285714285714278,-56.985743380855396,73.90557939914163,36.90572119258661,-34.52958292919496
2942.578900381,12.53644314868805,-56.90427698574338,73.90557939914163,36.90572119258661,-32.78370514064015
2942.612323814,10.398445092322646,-56.90427698574338,73.90557939914163,36.90572119258661,-31.328806983511157
2942.645766118,8.163265306122454,-56.90427698574338,73.90557939914163,36.90572119258661,-29.97090203685741
2942.679188256,5.830903790087461,-56.90427698574338,73.90557939914163,36.82514101531024,-28.32201745877788
2942.7126113,3.4013605442176953,-56.90427698574338,73.90557939914163,36.82514101531024,-26.382153249272562
2942.746056771,1.1661807580174894,-56.90427698574338,73.90557939914163,36.744560838033834,-24.15130940834142
2942.779479686,-0.7774538386783263,-56.90427698574338,73.90557939914163,36.744560838033834,-21.726479146459738
2942.812909397,-2.5267249757045676,-56.90427698574338,73.90557939914163,36.744560838033834,-19.010669253152273
2942.846356201,-4.275996112730809,-56.90427698574338,73.90557939914163,36.744560838033834,-16.197866149369545
2942.879777542,-5.830903790087461,-56.90427698574338,73.90557939914163,36.744560838033834,-13.48205625606208
