timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
172562.013616574,0.1344688480501901,-38.18525519848771,66.06274856385329,29.911788291900564,-2.1364009860312336
172562.047009006,0.1344688480501901,-37.996219281663514,62.43923994697303,34.723336006415394,-2.1364009860312336
172562.080398939,0.1344688480501901,-37.901701323251416,58.8157313300928,40.336808340016034,-2.1364009860312336
172562.113790167,0.1344688480501901,-37.71266540642723,55.72249226690232,46.11066559743384,-2.1364009860312336
172562.147180636,0.1344688480501901,-37.61814744801513,53.24790101634997,52.0449077786688,-1.972062448644209
172562.180571698,0.1344688480501901,-37.24007561436673,52.36411842686698,57.4178027265437,-1.8077239112571846
172562.213962945,0.1344688480501901,-36.10586011342155,52.98276623950508,62.06896551724137,-1.8077239112571846
172562.247353118,0.1344688480501901,-34.593572778827976,54.30844012372958,65.2766639935846,-1.8077239112571846
172562.28074418,0.1344688480501901,-32.892249527410215,55.81087052585062,65.9983961507618,-1.8077239112571846
172562.314134631,0.1344688480501901,-31.474480151228732,57.224922669023414,65.11627906976744,-1.8077239112571846
172562.347525452,0.1344688480501901,-30.434782608695656,58.727353071144506,63.03127506014434,-1.8077239112571846
172562.380917328,0.22411474675033105,-30.056710775047264,60.318161732213866,59.98396150761829,-1.8077239112571846
172562.414309372,0.22411474675033105,-30.434782608695656,62.43923994697303,56.21491579791501,-1.8077239112571846
172562.447700711,0.22411474675033105,-31.09640831758034,65.090587715422,52.285485164394544,-1.8077239112571846
172562.481091977,0.22411474675033105,-32.32514177693761,67.83031374281927,48.11547714514836,-1.8077239112571846
172562.514483983,0.22411474675033105,-33.742911153119096,70.83517454706143,43.78508420208499,-1.8077239112571846
172562.547876008,0.313760645450472,-35.538752362948955,73.84003535130358,39.454691259021644,-1.8077239112571846
172562.58126757,0.40340654415061294,-37.42911153119093,76.49138311975256,34.723336006415394,-1.8077239112571846
172562.614658391,0.4930524428507397,-39.13043478260869,78.9659743703049,30.232558139534888,-1.7255546425636794
172562.648050656,0.4930524428507397,-40.831758034026464,80.99867432611578,25.98235765838011,-1.7255546425636794
172562.681441811,0.4930524428507397,-42.43856332703214,82.50110472823687,22.133119486768237,-1.7255546425636794
172562.714833021,0.4930524428507397,-43.761814744801505,82.94299602297835,19.16599839615077,-1.7255546425636794
172562.748225786,0.313760645450472,-44.7069943289225,82.50110472823687,17.401764234162002,-1.7255546425636794
172562.781619755,0.22411474675033105,-45.46313799621928,81.17543084401237,17.24137931034481,-1.8898931799506897
172562.815011669,0.1344688480501901,-45.74669187145558,79.0543526292532,18.123496391339216,-1.972062448644209
172562.848406509,0.1344688480501901,-45.74669187145558,76.40300486080426,19.96792301523658,-1.972062448644209
172562.881800793,0.1344688480501901,-45.652173913043484,73.66327883340696,22.7746591820369,-2.0542317173377143
172562.915192577,0.1344688480501901,-45.55765595463138,71.3654441007512,26.38331996792303,-2.0542317173377143
172562.948585583,0.1344688480501901,-44.990548204158785,69.24436588599207,30.47313552526063,-2.0542317173377143
172562.981976311,0.1344688480501901,-44.045368620037806,67.38842244807776,34.883720930232556,-2.0542317173377143
172563.015367651,0.1344688480501901,-42.72211720226843,65.974370304905,39.37449879711309,-1.972062448644209
172563.048759879,0.1344688480501901,-41.30434782608695,65.1789659743703,43.30392943063353,-1.8898931799506897
172563.082150701,0.1344688480501901,-39.886578449905485,64.64869642068052,46.752205292702484,-1.8898931799506897
172563.115542966,0.1344688480501901,-38.56332703213611,64.11842686699072,49.47874899759424,-1.8898931799506897
172563.148939065,0.1344688480501901,-37.71266540642723,63.85329209014583,51.32317562149157,-1.8898931799506897
172563.182330053,0.313760645450472,-36.95652173913043,63.41140079540432,52.285485164394544,-1.8898931799506897
172563.215724207,0.40340654415061294,-36.767485822306234,63.14626601855943,52.68644747393745,-1.8898931799506897
172563.249117639,0.40340654415061294,-36.95652173913043,63.057887759611134,52.84683239775461,-1.8898931799506897
172563.282509812,0.40340654415061294,-37.33459357277883,63.057887759611134,52.84683239775461,-1.972062448644209
172563.3159033,0.40340654415061294,-37.71266540642723,63.057887759611134,52.84683239775461,-2.0542317173377143
172563.349295806,0.40340654415061294,-38.09073724007561,63.057887759611134,52.92702485966319,-2.0542317173377143
172563.382689127,0.22411474675033105,-38.37429111531191,63.14626601855943,52.92702485966319,-2.0542317173377143
172563.41608167,0.22411474675033105,-38.56332703213611,63.234644277507726,52.92702485966319,-2.0542317173377143
172563.449474621,0.22411474675033105,-38.752362948960304,63.234644277507726,53.00721732157177,-2.0542317173377143
172563.482866164,0.22411474675033105,-38.752362948960304,63.234644277507726,53.00721732157177,-2.1364009860312336
172563.516257022,0.22411474675033105,-38.752362948960304,63.234644277507726,53.00721732157177,-2.1364009860312336
172563.549651288,0.22411474675033105,-38.752362948960304,63.234644277507726,53.00721732157177,-2.1364009860312336
172563.58304359,0.22411474675033105,-38.752362948960304,63.234644277507726,53.00721732157177,-2.1364009860312336
172563.616436115,0.22411474675033105,-38.752362948960304,63.234644277507726,53.00721732157177,-2.1364009860312336
172563.649827899,0.22411474675033105,-38.752362948960304,63.234644277507726,53.087409783480354,-2.1364009860312336
172563.68321872,0.22411474675033105,-38.657844990548206,63.234644277507726,53.087409783480354,-2.1364009860312336
172563.716611171,0.22411474675033105,-38.657844990548206,63.234644277507726,53.087409783480354,-2.1364009860312336
172563.750002825,0.22411474675033105,-38.657844990548206,63.234644277507726,53.087409783480354,-2.1364009860312336
172563.783393702,0.22411474675033105,-38.657844990548206,63.234644277507726,53.087409783480354,-2.1364009860312336
172563.816785782,0.22411474675033105,-38.657844990548206,63.234644277507726,53.087409783480354,-2.1364009860312336
172563.850178289,0.22411474675033105,-38.657844990548206,63.234644277507726,53.087409783480354,-2.1364009860312336
172563.883569351,0.22411474675033105,-38.657844990548206,63.234644277507726,53.087409783480354,-2.1364009860312336
172563.916961616,0.22411474675033105,-38.657844990548206,63.234644277507726,53.087409783480354,-2.1364009860312336
172563.9503544,0.22411474675033105,-38.657844990548206,63.234644277507726,53.087409783480354,-2.1364009860312336
