timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
173678.202752672,-5.602868668758404,-42.249527410207946,62.70437472381792,38.97353648757016,3.040262941659819
173678.236141056,-3.182429403854769,-42.15500945179584,62.52761820592133,38.89334402566158,4.272801972062453
173678.269529737,-0.851636037651275,-42.15500945179584,62.52761820592133,38.89334402566158,5.258833196384558
173678.30291901,1.2998655311519514,-42.15500945179584,62.52761820592133,38.813151563752996,6.162695152013157
173678.336308414,3.092783505154628,-42.15500945179584,62.52761820592133,38.813151563752996,6.655710764174188
173678.369697354,4.347826086956516,-42.15500945179584,62.52761820592133,38.813151563752996,6.984387838948237
173678.403085942,4.7960555804571925,-42.15500945179584,62.70437472381792,38.813151563752996,6.984387838948237
173678.436475029,4.706409681757066,-42.15500945179584,62.96950950066284,38.813151563752996,6.8200493015612125
173678.469864171,4.616763783056939,-42.15500945179584,63.057887759611134,38.813151563752996,6.409202958093658
173678.503252758,4.527117884356798,-42.15500945179584,63.057887759611134,38.813151563752996,5.834018077239108
173678.536642179,4.078888390856122,-42.15500945179584,63.14626601855943,38.813151563752996,4.847986852917003
173678.570030692,2.9134917077543605,-42.15500945179584,63.14626601855943,38.813151563752996,3.368940016433868
173678.603419205,1.1205737337516695,-42.15500945179584,63.14626601855943,38.813151563752996,1.64338537387016
173678.63680731,-1.2998655311519514,-42.15500945179584,63.14626601855943,38.89334402566158,-0.49301561216104517
173678.670196194,-3.989242492155981,-42.15500945179584,63.14626601855943,38.89334402566158,-2.629416598192279
173678.703584707,-7.03720304796056,-42.249527410207946,63.14626601855943,38.97353648757016,-4.437140509449463
173678.736973849,-10.085163603765125,-42.249527410207946,63.234644277507726,39.05372894947874,-6.162695152013143
173678.770362603,-12.5952487673689,-42.249527410207946,63.234644277507726,39.05372894947874,-7.313064913722272
173678.803754079,-14.926042133572395,-42.249527410207946,63.234644277507726,39.05372894947874,-7.9704190632703416
173678.837144147,-16.71896010757507,-42.249527410207946,63.234644277507726,39.05372894947874,-8.052588331963847
173678.870533957,-17.88435679067682,-42.249527410207946,63.234644277507726,39.05372894947874,-8.052588331963847
173678.903926636,-18.422232182877636,-42.249527410207946,63.234644277507726,39.05372894947874,-8.052588331963847
173678.93731739,-18.422232182877636,-42.249527410207946,63.234644277507726,39.05372894947874,-8.052588331963847
173678.97070907,-18.332586284177495,-42.249527410207946,63.14626601855943,39.05372894947874,-7.9704190632703416
173679.004102823,-18.242940385477368,-42.249527410207946,63.14626601855943,39.05372894947874,-7.888249794576836
173679.037496651,-17.436127297176157,-42.249527410207946,63.14626601855943,39.05372894947874,-7.313064913722272
173679.070888813,-16.09143881667414,-42.344045368620044,63.057887759611134,39.05372894947874,-6.080525883319638
173679.104278325,-14.29852084267145,-42.344045368620044,63.057887759611134,39.05372894947874,-4.683648315529993
173679.137668838,-11.967727476467942,-42.344045368620044,63.057887759611134,39.05372894947874,-3.040262941659819
173679.171061314,-9.457642312864195,-42.43856332703214,63.057887759611134,39.05372894947874,-1.3147082990961394
173679.20445292,-6.947557149260419,-42.43856332703214,63.057887759611134,39.05372894947874,0.2465078060805297
173679.237845674,-4.527117884356784,-42.43856332703214,63.057887759611134,38.97353648757016,1.5612161051766549
173679.271236613,-2.1963245181532898,-42.344045368620044,63.057887759611134,38.89334402566158,2.6294165981922646
173679.304627922,-0.13446884805020431,-42.249527410207946,63.057887759611134,38.89334402566158,3.451109285127359
173679.338020657,1.7480950246526277,-42.249527410207946,62.88113124171451,38.89334402566158,3.861955628594899
173679.371411504,3.1824294038547833,-42.15500945179584,62.79275298276622,38.89334402566158,3.944124897288418
173679.404805183,4.168534289556263,-42.15500945179584,62.79275298276622,38.89334402566158,3.944124897288418
173679.438197621,4.527117884356798,-42.15500945179584,62.96950950066284,38.89334402566158,3.944124897288418
173679.471588966,4.437471985656643,-42.15500945179584,63.057887759611134,38.89334402566158,3.944124897288418
173679.504986774,4.078888390856122,-42.15500945179584,63.057887759611134,38.89334402566158,3.861955628594899
173679.538378915,3.5410129986553045,-42.15500945179584,63.14626601855943,38.89334402566158,3.861955628594899
173679.571770723,2.734199910354107,-42.15500945179584,63.14626601855943,38.89334402566158,3.861955628594899
173679.605167476,1.8377409233527544,-42.15500945179584,63.234644277507726,38.97353648757016,3.861955628594899
173679.638559562,0.5826983415508664,-42.15500945179584,63.234644277507726,39.05372894947874,3.861955628594899
173679.671950926,-0.941281936351416,-42.15500945179584,63.234644277507726,39.05372894947874,3.861955628594899
173679.705347771,-2.5549081129538393,-42.15500945179584,63.234644277507726,39.05372894947874,3.861955628594899
173679.738740505,-4.347826086956516,-42.15500945179584,63.234644277507726,39.13392141138735,3.861955628594899
173679.772131961,-5.9614522635589395,-42.15500945179584,63.234644277507726,39.13392141138735,3.944124897288418
173679.805528121,-7.395786642761095,-42.15500945179584,63.32302253645602,39.13392141138735,3.944124897288418
173679.838919818,-8.381891528462575,-42.15500945179584,63.676535572249236,39.13392141138735,4.026294165981923
173679.872308959,-9.278350515463913,-42.15500945179584,64.47193990278393,39.13392141138735,4.1084634346754285
173679.905705582,-9.636934110264448,-42.249527410207946,65.35572249226692,39.13392141138735,4.1084634346754285
173679.939097613,-9.72658000896459,-42.344045368620044,66.23950508174988,39.13392141138735,4.1084634346754285
173679.972490939,-9.72658000896459,-42.43856332703214,67.03490941228458,39.13392141138735,4.1084634346754285
173680.00588534,-9.72658000896459,-42.43856332703214,67.47680070702606,39.13392141138735,4.1084634346754285
173680.039278556,-9.72658000896459,-42.43856332703214,67.83031374281927,39.13392141138735,4.1084634346754285
173680.072669475,-9.72658000896459,-42.43856332703214,68.00707026071586,39.13392141138735,4.1084634346754285
173680.106063857,-9.72658000896459,-42.43856332703214,68.09544851966416,39.13392141138735,4.1084634346754285
173680.13945585,-9.816225907664716,-42.43856332703214,68.09544851966416,39.13392141138735,4.1084634346754285
173680.172848177,-9.816225907664716,-42.43856332703214,68.09544851966416,39.13392141138735,4.1084634346754285
173680.206241781,-9.816225907664716,-42.43856332703214,68.09544851966416,39.13392141138735,4.1084634346754285
173680.239634645,-9.816225907664716,-42.43856332703214,68.09544851966416,39.13392141138735,4.1084634346754285
173680.273027009,-9.816225907664716,-42.43856332703214,68.09544851966416,39.13392141138735,4.1084634346754285
173680.306420595,-9.816225907664716,-42.43856332703214,68.09544851966416,39.13392141138735,4.1084634346754285
173680.33981344,-9.816225907664716,-42.43856332703214,68.09544851966416,39.13392141138735,4.1084634346754285
173680.373206618,-9.816225907664716,-42.43856332703214,68.09544851966416,39.13392141138735,4.026294165981923
173680.406603981,-9.816225907664716,-42.43856332703214,68.09544851966416,39.13392141138735,4.026294165981923
173680.439996159,-9.816225907664716,-42.43856332703214,68.09544851966416,39.13392141138735,4.026294165981923
173680.473389355,-9.816225907664716,-42.43856332703214,68.09544851966416,39.13392141138735,4.026294165981923
173680.506783384,-9.816225907664716,-42.43856332703214,68.09544851966416,39.13392141138735,4.026294165981923
173680.540175431,-9.816225907664716,-42.43856332703214,68.09544851966416,39.13392141138735,4.026294165981923
173680.573566998,-9.816225907664716,-42.43856332703214,68.09544851966416,39.13392141138735,4.026294165981923
173680.606961286,-9.816225907664716,-42.43856332703214,68.09544851966416,39.13392141138735,4.026294165981923
173680.640352593,-9.816225907664716,-42.43856332703214,68.09544851966416,39.13392141138735,4.026294165981923
173680.673744103,-9.816225907664716,-42.43856332703214,68.09544851966416,39.21411387329593,4.026294165981923
173680.707139225,-9.816225907664716,-42.43856332703214,68.09544851966416,39.21411387329593,4.026294165981923
173680.740531551,-9.816225907664716,-42.43856332703214,68.09544851966416,39.21411387329593,4.026294165981923
173680.773923524,-9.816225907664716,-42.43856332703214,68.09544851966416,39.21411387329593,4.026294165981923
173680.807316794,-9.816225907664716,-42.43856332703214,68.09544851966416,39.21411387329593,4.026294165981923
173680.840709897,-9.816225907664716,-42.43856332703214,68.09544851966416,39.21411387329593,4.026294165981923
173680.874102241,-9.816225907664716,-42.43856332703214,68.09544851966416,39.21411387329593,4.026294165981923
