timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
1015.426395558,54.32458697764818,-35.315682281059054,57.25321888412017,25.221595487510058,-0.9699321047526723
1015.459844954,55.39358600583091,-35.315682281059054,57.25321888412017,25.221595487510058,-0.9699321047526723
1015.493272645,56.36540330417881,-35.315682281059054,57.16738197424894,25.221595487510058,-0.9699321047526723
1015.526702298,57.04567541302234,-35.39714867617107,57.16738197424894,25.221595487510058,-0.9699321047526723
1015.560147564,57.434402332361515,-35.39714867617107,57.16738197424894,25.221595487510058,-0.6789524733268593
1015.593577977,57.920310981535465,-35.47861507128309,57.16738197424894,25.221595487510058,-0.5819592628516119
1015.627007445,58.406219630709415,-35.47861507128309,57.16738197424894,25.221595487510058,-0.48496605237633617
1015.660457415,58.79494655004859,-35.560081466395104,57.16738197424894,25.221595487510058,-0.48496605237633617
1015.69388318,58.892128279883366,-35.560081466395104,57.16738197424894,25.221595487510058,-0.48496605237633617
1015.727309833,58.98931000971817,-35.560081466395104,57.25321888412017,25.221595487510058,-0.48496605237633617
1015.760757969,58.98931000971817,-35.560081466395104,57.339055793991406,25.221595487510058,-0.48496605237633617
1015.794180308,58.98931000971817,-35.560081466395104,57.339055793991406,25.221595487510058,-0.48496605237633617
1015.82760385,58.98931000971817,-35.560081466395104,57.339055793991406,25.221595487510058,-0.48496605237633617
1015.861048079,58.98931000971817,-35.560081466395104,57.339055793991406,25.221595487510058,-0.48496605237633617
1015.894470158,58.892128279883366,-35.560081466395104,57.42489270386267,25.221595487510058,-0.48496605237633617
1015.927905293,58.79494655004859,-35.560081466395104,57.5107296137339,25.221595487510058,-0.8729388942773966
1015.961362338,58.309037900874614,-35.560081466395104,57.5107296137339,25.221595487510058,-1.2609117361784712
1015.994790176,58.01749271137027,-35.64154786150712,57.5107296137339,25.221595487510058,-1.3579049466537327
1016.028212459,57.920310981535465,-35.64154786150712,57.5107296137339,25.302175664786446,-1.4548981571290085
1016.061640779,57.920310981535465,-35.64154786150712,57.596566523605134,25.38275584206285,-1.4548981571290085
1016.095071192,57.72594752186589,-35.64154786150712,57.596566523605134,25.38275584206285,-1.4548981571290085
1016.128492197,57.24003887269194,-35.64154786150712,57.596566523605134,25.543916196615626,-1.4548981571290085
1016.161925481,56.07385811467444,-35.64154786150712,57.596566523605134,25.463336019339238,-1.4548981571290085
1016.195353153,54.518950437317784,-35.64154786150712,57.596566523605134,25.38275584206285,-1.4548981571290085
1016.228777899,52.47813411078715,-35.64154786150712,57.596566523605134,25.38275584206285,-1.4548981571290085
1016.262233684,49.9514091350826,-35.64154786150712,57.596566523605134,25.38275584206285,-1.4548981571290085
1016.295661874,47.23032069970844,-35.64154786150712,57.596566523605134,25.38275584206285,-1.4548981571290085
1016.32908501,44.023323615160336,-35.64154786150712,57.596566523605134,25.38275584206285,-1.4548981571290085
1016.36253361,40.621963070942655,-35.64154786150712,57.682403433476395,25.463336019339238,-1.4548981571290085
1016.39595982,36.9290573372206,-35.64154786150712,57.682403433476395,25.705076551168403,-1.4548981571290085
1016.429383605,33.13896987366377,-35.64154786150712,57.682403433476395,25.38275584206285,-1.4548981571290085
1016.462841391,29.34888241010688,-35.64154786150712,57.682403433476395,25.38275584206285,-1.4548981571290085
1016.496265582,25.46161321671525,-35.64154786150712,57.682403433476395,25.38275584206285,-1.4548981571290085
1016.529691089,21.379980563654044,-35.64154786150712,57.682403433476395,25.38275584206285,-1.4548981571290085
1016.563143264,17.29834791059281,-35.64154786150712,57.682403433476395,25.302175664786446,-1.4548981571290085
1016.596572048,13.21671525753159,-35.64154786150712,57.682403433476395,25.302175664786446,-1.4548981571290085
1016.629994443,9.135082604470355,-35.64154786150712,57.682403433476395,25.302175664786446,-1.4548981571290085
1016.663439099,4.956268221574334,-35.64154786150712,57.682403433476395,25.302175664786446,-1.4548981571290085
1016.696867828,0.4859086491739504,-35.64154786150712,57.682403433476395,25.302175664786446,-1.4548981571290085
1016.730296705,-3.8872691933916457,-35.64154786150712,57.682403433476395,25.302175664786446,-1.4548981571290085
1016.763899889,-8.357628765792029,-35.64154786150712,57.682403433476395,25.302175664786446,-1.4548981571290085
1016.797325432,-12.730806608357625,-35.64154786150712,57.682403433476395,25.302175664786446,-1.4548981571290085
1016.830749735,-16.715257531584058,-35.64154786150712,57.596566523605134,25.302175664786446,-1.4548981571290085
1016.86419802,-20.602526724975704,-35.64154786150712,57.596566523605134,25.302175664786446,-1.4548981571290085
1016.897628824,-24.29543245869776,-35.64154786150712,57.596566523605134,25.302175664786446,-1.2609117361784712
1016.931050848,-27.696793002915456,-35.72301425661915,57.5107296137339,25.302175664786446,-0.9699321047526723
1016.964552859,-30.80660835762876,-35.72301425661915,57.42489270386267,25.302175664786446,-0.9699321047526723
1016.997986014,-33.430515063168116,-35.72301425661915,57.25321888412017,25.302175664786446,-1.1639185257031954
1017.031438263,-35.860058309037896,-35.72301425661915,57.16738197424894,25.302175664786446,-1.3579049466537327
1017.064947219,-38.289601554907684,-35.72301425661915,57.16738197424894,25.302175664786446,-1.3579049466537327
1017.098395745,-40.42759961127308,-35.72301425661915,57.08154506437768,25.302175664786446,-1.3579049466537327
1017.131830623,-42.565597667638485,-35.72301425661915,57.08154506437768,25.302175664786446,-1.3579049466537327
1017.165281112,-44.50923226433431,-35.72301425661915,57.08154506437768,25.302175664786446,-1.2609117361784712
1017.198711026,-46.06413994169096,-35.72301425661915,57.08154506437768,25.302175664786446,-1.2609117361784712
1017.2321407,-47.327502429543244,-35.72301425661915,57.16738197424894,25.302175664786446,-0.8729388942773966
1017.265589448,-48.29931972789115,-35.72301425661915,57.16738197424894,25.302175664786446,-0.775945683802135
1017.29901651,-48.78522837706512,-35.72301425661915,57.16738197424894,25.302175664786446,-0.5819592628516119
1017.332443592,-49.27113702623907,-35.72301425661915,57.16738197424894,25.302175664786446,-0.48496605237633617
1017.365892231,-49.465500485908656,-35.72301425661915,57.16738197424894,25.302175664786446,-0.48496605237633617
1017.399331721,-49.562682215743436,-35.72301425661915,57.16738197424894,25.302175664786446,-0.48496605237633617
1017.432764192,-49.562682215743436,-35.72301425661915,57.16738197424894,25.302175664786446,-0.48496605237633617
1017.466215442,-49.465500485908656,-35.72301425661915,57.16738197424894,25.302175664786446,-0.48496605237633617
1017.499651005,-49.36831875607386,-35.72301425661915,57.16738197424894,25.302175664786446,-0.48496605237633617
1017.533080624,-49.27113702623907,-35.72301425661915,57.16738197424894,25.302175664786446,-0.48496605237633617
1017.56652943,-49.076773566569486,-35.72301425661915,57.25321888412017,25.302175664786446,-0.48496605237633617
1017.599959308,-48.78522837706512,-35.72301425661915,57.339055793991406,25.302175664786446,-0.48496605237633617
1017.633386853,-48.39650145772595,-35.72301425661915,57.339055793991406,25.302175664786446,-0.48496605237633617
1017.666840843,-48.00777453838678,-35.72301425661915,57.339055793991406,25.302175664786446,-0.48496605237633617
1017.70028426,-47.327502429543244,-35.72301425661915,57.339055793991406,25.302175664786446,-0.48496605237633617
1017.733718101,-46.45286686103013,-35.72301425661915,57.42489270386267,25.302175664786446,-0.3879728419010604
1017.767172462,-45.28668610301263,-35.72301425661915,57.5107296137339,25.302175664786446,-0.3879728419010604
1017.800606248,-43.926141885325556,-35.72301425661915,57.596566523605134,25.302175664786446,-0.3879728419010604
1017.834034719,-42.3712342079689,-35.72301425661915,57.596566523605134,25.302175664786446,-0.3879728419010604
1017.867486339,-40.71914480077745,-35.72301425661915,57.596566523605134,25.302175664786446,-0.3879728419010604
1017.900909828,-38.775510204081634,-35.72301425661915,57.596566523605134,25.302175664786446,-0.3879728419010604
1017.934333984,-36.73469387755102,-35.72301425661915,57.596566523605134,25.302175664786446,-0.3879728419010604
1017.967789956,-34.69387755102041,-35.72301425661915,57.596566523605134,25.302175664786446,-0.3879728419010604
1018.001225835,-32.458697764820215,-35.72301425661915,57.596566523605134,25.302175664786446,-0.3879728419010604
1018.034658232,-30.126336248785222,-35.72301425661915,57.596566523605134,25.302175664786446,-0.3879728419010604
1018.068111575,-27.793974732750243,-35.72301425661915,57.596566523605134,25.302175664786446,-0.3879728419010604
1018.101539712,-25.364431486880463,-35.72301425661915,57.596566523605134,25.302175664786446,-0.3879728419010604
1018.134968424,-22.740524781341108,-35.72301425661915,57.596566523605134,25.302175664786446,-0.3879728419010604
1018.168418136,-19.922254616132165,-35.72301425661915,57.596566523605134,25.302175664786446,-0.3879728419010604
1018.201846644,-17.006802721088434,-35.72301425661915,57.596566523605134,25.221595487510058,-0.3879728419010604
1018.235275485,-13.994169096209902,-35.72301425661915,57.596566523605134,25.221595487510058,-0.3879728419010604
1018.268725383,-10.78717201166181,-35.72301425661915,57.596566523605134,25.221595487510058,-0.3879728419010604
1018.302150798,-7.677356656948504,-35.72301425661915,57.596566523605134,25.221595487510058,-0.3879728419010604
1018.335579196,-4.664723032069972,-35.72301425661915,57.596566523605134,25.221595487510058,-0.3879728419010604
1018.369035059,-1.7492711370262413,-35.72301425661915,57.596566523605134,25.221595487510058,-1.0669253152279339
1018.402462308,0.7774538386783263,-35.72301425661915,57.596566523605134,25.221595487510058,-1.2609117361784712
1018.435892614,2.8182701652089435,-35.72301425661915,57.596566523605134,25.221595487510058,-1.2609117361784712
1018.469339494,4.956268221574334,-35.72301425661915,57.596566523605134,25.221595487510058,-1.3579049466537327
1018.502768466,6.705539358600589,-35.72301425661915,57.596566523605134,25.221595487510058,-1.3579049466537327
1018.536196364,8.163265306122454,-35.72301425661915,57.596566523605134,25.221595487510058,-1.3579049466537327
1018.569642615,9.135082604470355,-35.72301425661915,57.596566523605134,25.221595487510058,-1.3579049466537327
1018.603068086,9.815354713313894,-35.72301425661915,57.596566523605134,25.221595487510058,-1.3579049466537327
1018.636494188,10.009718172983483,-35.72301425661915,57.596566523605134,25.221595487510058,-1.3579049466537327
1018.669942957,10.009718172983483,-35.72301425661915,57.596566523605134,25.221595487510058,-1.3579049466537327
1018.703374429,10.009718172983483,-35.72301425661915,57.596566523605134,25.221595487510058,-1.3579049466537327
1018.736813309,10.009718172983483,-35.72301425661915,57.596566523605134,25.221595487510058,-1.3579049466537327
1018.770249708,10.009718172983483,-35.72301425661915,57.596566523605134,25.221595487510058,-1.3579049466537327
1018.803694644,10.009718172983483,-35.72301425661915,57.596566523605134,25.221595487510058,-1.3579049466537327
1018.837137561,10.009718172983483,-35.72301425661915,57.596566523605134,25.221595487510058,-1.3579049466537327
1018.870586127,10.009718172983483,-35.72301425661915,57.596566523605134,25.221595487510058,-1.3579049466537327
1018.904019414,10.009718172983483,-35.72301425661915,57.596566523605134,25.221595487510058,-1.3579049466537327
1018.937461497,10.009718172983483,-35.72301425661915,57.596566523605134,25.221595487510058,-1.3579049466537327
1018.971029441,10.009718172983483,-35.72301425661915,57.596566523605134,25.221595487510058,-1.3579049466537327
1019.004464932,10.009718172983483,-35.72301425661915,57.596566523605134,25.302175664786446,-1.3579049466537327
1019.037900108,10.009718172983483,-35.72301425661915,57.596566523605134,25.302175664786446,-1.3579049466537327
1019.071404288,10.009718172983483,-35.72301425661915,57.596566523605134,25.302175664786446,-1.3579049466537327
1019.104833593,10.009718172983483,-35.72301425661915,57.596566523605134,25.302175664786446,-1.3579049466537327
1019.138262306,10.009718172983483,-35.72301425661915,57.596566523605134,25.302175664786446,-1.3579049466537327
1019.171749893,10.009718172983483,-35.72301425661915,57.596566523605134,25.302175664786446,-1.3579049466537327
1019.20517692,9.912536443148696,-35.72301425661915,57.596566523605134,25.38275584206285,-1.3579049466537327
1019.238613966,9.912536443148696,-35.72301425661915,57.596566523605134,25.624496373892015,-1.3579049466537327
1019.272077218,9.912536443148696,-35.72301425661915,57.596566523605134,25.785656728444792,-1.3579049466537327
1019.305513783,9.912536443148696,-35.72301425661915,57.596566523605134,25.785656728444792,-1.3579049466537327
1019.338948757,9.912536443148696,-35.72301425661915,57.596566523605134,25.785656728444792,-1.3579049466537327
1019.37240788,9.912536443148696,-35.72301425661915,57.596566523605134,25.86623690572118,-1.3579049466537327
1019.40584352,9.912536443148696,-35.72301425661915,57.596566523605134,25.86623690572118,-1.3579049466537327
1019.439278382,9.912536443148696,-35.72301425661915,57.596566523605134,25.86623690572118,-1.3579049466537327
1019.472742395,9.912536443148696,-35.72301425661915,57.682403433476395,25.94681708299757,-1.3579049466537327
1019.506178276,9.912536443148696,-35.72301425661915,57.682403433476395,25.94681708299757,-1.3579049466537327
1019.539609823,9.912536443148696,-35.72301425661915,57.682403433476395,25.94681708299757,-1.3579049466537327
1019.573071002,9.912536443148696,-35.64154786150712,57.682403433476395,25.94681708299757,-1.3579049466537327
1019.606506827,9.912536443148696,-35.64154786150712,57.682403433476395,25.94681708299757,-1.3579049466537327
1019.639939226,9.912536443148696,-35.64154786150712,57.682403433476395,25.86623690572118,-1.3579049466537327
1019.67340322,9.912536443148696,-35.64154786150712,57.682403433476395,25.705076551168403,-1.3579049466537327
1019.706835082,9.912536443148696,-35.64154786150712,57.682403433476395,25.543916196615626,-1.3579049466537327
1019.740269148,9.912536443148696,-35.64154786150712,57.682403433476395,25.543916196615626,-1.3579049466537327
1019.773728364,9.912536443148696,-35.64154786150712,57.682403433476395,25.463336019339238,-1.3579049466537327
1019.807164634,9.912536443148696,-35.64154786150712,57.682403433476395,25.463336019339238,-1.3579049466537327
1019.840600163,9.912536443148696,-35.64154786150712,57.682403433476395,25.463336019339238,-1.3579049466537327
1019.874106752,9.912536443148696,-35.64154786150712,57.682403433476395,25.463336019339238,-1.3579049466537327
1019.907537151,9.912536443148696,-35.64154786150712,57.682403433476395,25.463336019339238,-1.3579049466537327
1019.940968309,9.912536443148696,-35.64154786150712,57.682403433476395,25.463336019339238,-1.3579049466537327
1019.97444723,9.912536443148696,-35.64154786150712,57.682403433476395,25.38275584206285,-1.3579049466537327
