timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
219.3897069,-16.81243926141886,-50.63136456211812,73.39055793991415,21.43432715551974,-35.88748787584869
219.423128292,-16.81243926141886,-50.63136456211812,73.6480686695279,20.709105560032228,-35.88748787584869
219.456574443,-16.81243926141886,-50.63136456211812,73.90557939914163,19.983883964544717,-35.88748787584869
219.489997094,-16.81243926141886,-50.63136456211812,74.24892703862659,19.419822723609997,-35.88748787584869
219.523421376,-16.81243926141886,-50.63136456211812,74.67811158798284,18.855761482675277,-35.88748787584869
219.556866527,-16.81243926141886,-50.63136456211812,75.0214592274678,18.45286059629332,-35.88748787584869
219.590289141,-16.61807580174927,-50.63136456211812,75.45064377682405,18.049959709911363,-35.88748787584869
219.623713552,-16.520894071914483,-50.63136456211812,75.79399141630901,17.64705882352942,-35.79049466537343
219.657160351,-16.229348882410108,-50.63136456211812,76.22317596566523,17.244157937147463,-35.79049466537343
219.690583151,-16.13216715257532,-50.63136456211812,76.65236051502146,16.92183722804191,-35.79049466537343
219.724028432,-16.03498542274052,-50.63136456211812,77.08154506437768,16.518936341659952,-35.79049466537343
219.757476712,-16.03498542274052,-50.63136456211812,77.5107296137339,16.116035455277995,-35.79049466537343
219.790900679,-16.03498542274052,-50.63136456211812,78.02575107296136,15.632554391619664,-35.79049466537343
219.824325238,-16.03498542274052,-50.63136456211812,78.4549356223176,15.149073327961318,-35.79049466537343
219.857770648,-15.937803692905732,-50.63136456211812,78.8841201716738,14.504431909750195,-35.79049466537343
219.89119504,-15.937803692905732,-50.63136456211812,79.31330472103005,13.940370668815461,-35.79049466537343
219.92461892,-15.937803692905732,-50.63136456211812,79.74248927038627,13.295729250604353,-35.693501454898154
219.958069837,-15.937803692905732,-50.63136456211812,80.25751072961373,12.651087832393245,-35.693501454898154
219.991496792,-15.937803692905732,-50.63136456211812,80.68669527896998,12.08702659145851,-35.693501454898154
220.024922709,-15.937803692905732,-50.63136456211812,81.11587982832617,11.442385173247388,-35.693501454898154
220.058368533,-15.937803692905732,-50.63136456211812,81.54506437768242,10.878323932312654,-35.693501454898154
220.091792525,-15.937803692905732,-50.63136456211812,81.97424892703862,10.31426269137792,-35.693501454898154
220.125224294,-15.840621963070944,-50.63136456211812,82.3175965665236,9.830781627719574,-35.693501454898154
220.158677822,-15.840621963070944,-50.63136456211812,82.6609442060086,9.26672038678484,-35.693501454898154
220.192102128,-15.840621963070944,-50.63136456211812,82.91845493562232,8.783239323126509,-35.693501454898154
220.225528082,-15.840621963070944,-50.63136456211812,83.09012875536482,8.299758259468177,-35.693501454898154
220.25897924,-15.840621963070944,-50.63136456211812,83.26180257510728,7.896857373086235,-35.59650824442289
220.292401509,-15.840621963070944,-50.63136456211812,83.4334763948498,7.493956486704278,-34.82056256062076
220.325824741,-15.840621963070944,-50.63136456211812,83.60515021459227,7.171635777598723,-33.46265761396701
220.359270603,-15.840621963070944,-50.63136456211812,83.77682403433477,7.091055600322321,-31.328806983511157
220.392692446,-15.840621963070944,-50.63136456211812,83.94849785407726,7.010475423045932,-28.51600387972843
220.426115178,-15.840621963070944,-50.63136456211812,84.20600858369099,7.010475423045932,-25.218234723569353
220.45956091,-15.840621963070944,-50.63136456211812,84.37768240343348,7.252215954875112,-21.532492725509215
220.492984309,-16.03498542274052,-50.63136456211812,84.54935622317598,7.413376309427889,-17.7497575169738
220.526408282,-16.423712342079682,-50.63136456211812,84.8068669527897,7.493956486704278,-13.967022308438416
220.559857624,-16.61807580174927,-50.63136456211812,84.9785407725322,7.574536663980666,-10.37827352085354
220.593280782,-16.715257531584058,-50.63136456211812,85.15021459227466,7.574536663980666,-7.274490785645
220.626705126,-16.715257531584058,-50.712830957230146,85.40772532188839,7.574536663980666,-4.558680892337534
220.66015058,-16.61807580174927,-50.712830957230146,85.66523605150215,7.574536663980666,-2.036857419980592
220.693575312,-16.229348882410108,-50.712830957230146,85.75107296137338,7.574536663980666,0.48496605237633617
220.726999618,-15.937803692905732,-50.712830957230146,85.75107296137338,7.574536663980666,2.7158098933074655
220.760446702,-15.840621963070944,-50.712830957230146,85.75107296137338,7.655116841257055,4.655674102812796
220.793874156,-15.840621963070944,-50.712830957230146,85.75107296137338,7.655116841257055,6.304558680892342
220.827300092,-15.840621963070944,-50.712830957230146,85.57939914163092,7.655116841257055,7.468477206595537
220.860745749,-15.743440233236157,-50.712830957230146,85.49356223175965,7.735697018533443,8.14742967992241
220.894173741,-15.743440233236157,-50.712830957230146,85.40772532188839,7.735697018533443,8.43840931134821
220.927598035,-15.743440233236157,-50.712830957230146,85.40772532188839,7.735697018533443,8.43840931134821
220.961055551,-15.743440233236157,-50.712830957230146,85.32188841201719,7.735697018533443,8.43840931134821
220.994480067,-15.743440233236157,-50.712830957230146,85.32188841201719,7.735697018533443,8.43840931134821
221.02790525,-15.743440233236157,-50.712830957230146,85.23605150214593,7.735697018533443,8.43840931134821
221.061353099,-15.646258503401356,-50.63136456211812,85.15021459227466,7.735697018533443,8.43840931134821
221.094777726,-15.646258503401356,-50.549898167006106,85.15021459227466,7.735697018533443,8.82638215324927
221.128201261,-15.646258503401356,-50.468431771894096,85.15021459227466,7.735697018533443,9.117361784675083
221.161648536,-15.646258503401356,-50.38696537678208,85.15021459227466,7.735697018533443,9.21435499515033
221.195072571,-15.549076773566568,-50.38696537678208,85.06437768240343,7.735697018533443,9.21435499515033
221.228495884,-15.451895043731781,-50.38696537678208,85.06437768240343,7.735697018533443,9.21435499515033
221.261941937,-15.063168124392618,-50.30549898167006,85.06437768240343,7.735697018533443,9.311348205625606
221.295366712,-14.285714285714292,-50.14256619144603,85.06437768240343,7.735697018533443,9.311348205625606
221.328791506,-13.21671525753159,-50.06109979633401,85.06437768240343,7.735697018533443,9.311348205625606
221.362219541,-11.953352769679299,-50.06109979633401,85.06437768240343,7.735697018533443,9.311348205625606
221.395646854,-10.398445092322646,-50.06109979633401,85.06437768240343,7.735697018533443,9.311348205625606
221.429072036,-8.84353741496598,-49.979633401222,85.06437768240343,7.735697018533443,9.311348205625606
221.462518923,-7.288629737609327,-49.979633401222,85.06437768240343,7.735697018533443,9.311348205625606
221.49594318,-5.733722060252674,-49.979633401222,85.06437768240343,7.816277195809846,9.21435499515033
221.529367622,-4.373177842565596,-49.979633401222,85.06437768240343,7.816277195809846,9.020368574199807
221.56281399,-3.1098153547133194,-49.979633401222,85.06437768240343,8.058017727639012,8.82638215324927
221.59624595,-1.9436345966958157,-49.979633401222,85.06437768240343,8.783239323126509,8.729388942773994
221.629671392,-0.971817298347915,-49.979633401222,85.06437768240343,10.072522159548754,8.632395732298747
221.663121186,-0.4859086491739646,-49.979633401222,84.89270386266094,11.684125705076553,8.535402521823471
221.696545184,-0.09718172983480144,-49.979633401222,84.72103004291847,13.456889605157144,8.535402521823471
221.729969885,0.2915451895043759,-49.979633401222,84.12017167381973,15.471394037066872,8.535402521823471
221.763414642,0.4859086491739504,-49.979633401222,82.91845493562232,17.40531829170024,8.43840931134821
221.796839325,0.4859086491739504,-49.979633401222,81.54506437768242,19.25866236905722,8.43840931134821
221.830262638,0.4859086491739504,-49.979633401222,79.8283261802575,21.192586623690573,8.43840931134821
221.863706172,0.5830903790087376,-49.979633401222,78.11158798283262,23.20709105560033,8.43840931134821
221.897130485,0.7774538386783263,-49.979633401222,76.65236051502146,25.221595487510058,8.43840931134821
221.930554248,1.068999028182688,-49.898167006109986,75.1931330472103,27.316680096696217,8.43840931134821
221.964040788,1.2633624878522767,-49.898167006109986,73.90557939914163,29.331184528605974,8.43840931134821
221.99747544,1.2633624878522767,-49.898167006109986,72.78969957081546,31.184528605962925,8.82638215324927
222.030907758,1.2633624878522767,-49.898167006109986,71.84549356223175,32.55439161966157,9.21435499515033
222.064347132,1.2633624878522767,-49.898167006109986,71.07296137339057,33.92425463336019,9.21435499515033
222.097775673,1.3605442176870781,-49.898167006109986,70.38626609442059,35.13295729250606,9.311348205625606
222.131201788,1.3605442176870781,-49.898167006109986,70.12875536480686,35.69701853344077,9.311348205625606
222.164635421,1.4577259475218654,-49.898167006109986,69.7854077253219,35.858178887993574,9.311348205625606
222.198063203,1.4577259475218654,-49.898167006109986,69.7854077253219,35.858178887993574,9.408341416100868
222.231490837,1.5549076773566668,-49.898167006109986,69.7854077253219,35.858178887993574,9.408341416100868
222.264952673,1.5549076773566668,-49.979633401222,69.7854077253219,35.858178887993574,9.408341416100868
222.298383529,1.5549076773566668,-49.979633401222,69.7854077253219,35.858178887993574,9.408341416100868
222.331809662,1.5549076773566668,-49.979633401222,69.7854077253219,35.858178887993574,9.408341416100868
222.365258573,1.749271137026227,-49.979633401222,69.7854077253219,35.858178887993574,9.408341416100868
222.398686596,2.332361516034979,-49.979633401222,69.7854077253219,35.858178887993574,9.408341416100868
222.43211147,3.304178814382894,-49.979633401222,69.87124463519314,35.858178887993574,9.408341416100868
222.465559325,4.761904761904773,-49.979633401222,69.87124463519314,35.858178887993574,9.408341416100868
222.4989837,6.5111758989310005,-49.898167006109986,69.87124463519314,35.858178887993574,9.408341416100868
222.5324115,8.454810495626816,-49.898167006109986,69.87124463519314,35.858178887993574,9.408341416100868
222.56586054,10.301263362487845,-49.898167006109986,69.87124463519314,35.858178887993574,9.408341416100868
222.599286192,12.24489795918366,-49.898167006109986,69.95708154506437,35.858178887993574,9.408341416100868
222.6327164,14.18853255587949,-49.898167006109986,69.95708154506437,35.858178887993574,9.408341416100868
222.666170792,15.937803692905732,-49.898167006109986,69.95708154506437,35.858178887993574,9.408341416100868
222.699605407,17.39552964042761,-49.898167006109986,69.95708154506437,35.858178887993574,9.408341416100868
222.733038003,18.27016520894071,-49.898167006109986,69.95708154506437,35.93875906526995,9.408341416100868
222.766496507,19.14480077745384,-49.81670061099797,69.95708154506437,35.93875906526995,8.632395732298747
222.799929288,19.533527696793,-49.81670061099797,69.95708154506437,35.93875906526995,8.43840931134821
222.833356329,19.4363459669582,-49.81670061099797,69.95708154506437,35.93875906526995,8.43840931134821
222.866789259,19.04761904761905,-49.81670061099797,69.95708154506437,35.93875906526995,8.43840931134821
222.900214394,18.4645286686103,-49.898167006109986,69.95708154506437,35.93875906526995,8.341416100872934
222.933643663,17.687074829931973,-49.898167006109986,69.95708154506437,35.93875906526995,8.341416100872934
222.967103339,16.812439261418845,-49.898167006109986,69.95708154506437,35.93875906526995,8.341416100872934
223.000531367,15.840621963070944,-49.898167006109986,69.95708154506437,35.93875906526995,8.341416100872934
223.033956192,14.674441205053455,-49.898167006109986,69.95708154506437,35.93875906526995,8.341416100872934
223.067390072,13.508260447035951,-49.898167006109986,69.95708154506437,35.93875906526995,8.341416100872934
223.100818786,12.24489795918366,-49.898167006109986,69.95708154506437,35.93875906526995,8.341416100872934
223.134244333,10.981535471331384,-49.898167006109986,69.95708154506437,35.93875906526995,8.341416100872934
223.167741526,9.815354713313894,-49.898167006109986,69.95708154506437,35.93875906526995,8.341416100872934
223.201165833,8.649173955296405,-49.898167006109986,69.95708154506437,35.93875906526995,8.341416100872934
223.234597305,7.5801749271136885,-49.979633401222,69.95708154506437,35.858178887993574,8.341416100872934
223.268048667,6.5111758989310005,-49.979633401222,69.87124463519314,35.858178887993574,8.341416100872934
223.301473565,5.5393586005831,-49.979633401222,69.87124463519314,35.858178887993574,8.341416100872934
223.334900853,4.567541302235185,-49.979633401222,69.87124463519314,35.858178887993574,8.341416100872934
223.368343048,3.692905733722057,-50.06109979633401,69.87124463519314,35.858178887993574,8.341416100872934
223.401772984,3.109815354713305,-50.06109979633401,69.7854077253219,35.858178887993574,8.82638215324927
223.43519779,2.915451895043745,-50.224032586558046,69.7854077253219,35.858178887993574,9.21435499515033
223.468644818,2.915451895043745,-50.30549898167006,69.7854077253219,35.858178887993574,9.21435499515033
223.502068365,3.109815354713305,-50.30549898167006,69.7854077253219,35.858178887993574,9.311348205625606
223.535498449,3.4985422740524825,-50.38696537678208,69.7854077253219,35.858178887993574,9.311348205625606
223.568948903,3.8872691933916457,-50.468431771894096,69.7854077253219,35.858178887993574,9.408341416100868
223.602372875,4.470359572400383,-50.549898167006106,69.7854077253219,35.858178887993574,9.408341416100868
223.6357977,5.24781341107871,-50.549898167006106,69.7854077253219,35.858178887993574,9.408341416100868
223.669247876,6.122448979591837,-50.549898167006106,69.7854077253219,35.858178887993574,9.408341416100868
223.702676756,7.1914480077745395,-50.63136456211812,69.7854077253219,35.858178887993574,9.408341416100868
223.736104785,8.163265306122454,-50.63136456211812,69.7854077253219,35.858178887993574,9.408341416100868
223.769555035,9.329446064139944,-50.63136456211812,69.7854077253219,35.858178887993574,9.408341416100868
223.802979637,10.495626822157433,-50.63136456211812,69.7854077253219,35.858178887993574,9.408341416100868
223.836408184,11.75898931000971,-50.63136456211812,69.87124463519314,35.858178887993574,9.408341416100868
223.869843453,12.9251700680272,-50.63136456211812,69.87124463519314,35.858178887993574,9.408341416100868
223.903272354,14.091350826044717,-50.712830957230146,69.87124463519314,35.858178887993574,9.408341416100868
223.93670061,15.063168124392618,-50.712830957230146,69.87124463519314,35.858178887993574,9.408341416100868
223.970152903,15.743440233236157,-50.712830957230146,69.87124463519314,35.858178887993574,9.408341416100868
224.003579012,16.034985422740533,-50.712830957230146,69.87124463519314,35.858178887993574,9.020368574199807
224.03700462,16.326530612244895,-50.712830957230146,69.87124463519314,35.858178887993574,8.43840931134821
224.070440783,16.326530612244895,-50.712830957230146,69.87124463519314,35.858178887993574,8.43840931134821
224.103868447,16.132167152575306,-50.712830957230146,69.87124463519314,35.858178887993574,8.341416100872934
224.137294481,15.743440233236157,-50.712830957230146,69.87124463519314,35.858178887993574,8.341416100872934
224.170792366,15.257531584062207,-50.712830957230146,69.87124463519314,35.858178887993574,8.341416100872934
224.204223067,14.674441205053455,-50.712830957230146,69.95708154506437,35.858178887993574,8.341416100872934
224.237653175,13.896987366375129,-50.63136456211812,69.95708154506437,35.858178887993574,8.341416100872934
224.271109375,13.022351797862001,-50.549898167006106,69.95708154506437,35.858178887993574,8.341416100872934
224.304540539,11.953352769679299,-50.30549898167006,69.95708154506437,35.858178887993574,8.341416100872934
224.337971444,10.787172011661823,-50.224032586558046,69.95708154506437,35.858178887993574,8.341416100872934
224.371429699,9.523809523809533,-50.14256619144603,69.95708154506437,35.858178887993574,8.341416100872934
224.404856678,8.066083576287667,-50.06109979633401,69.95708154506437,35.858178887993574,8.341416100872934
224.438287305,6.608357628765788,-50.06109979633401,69.95708154506437,35.858178887993574,8.341416100872934
224.471744653,5.053449951409135,-49.979633401222,69.95708154506437,35.858178887993574,8.341416100872934
224.505175132,3.4013605442176953,-49.979633401222,69.95708154506437,35.858178887993574,8.341416100872934
224.53860637,1.6520894071914398,-49.979633401222,69.95708154506437,35.858178887993574,8.341416100872934
224.572057051,0.09718172983480144,-49.979633401222,69.95708154506437,35.858178887993574,8.341416100872934
224.605487345,-1.4577259475218654,-49.979633401222,69.95708154506437,35.858178887993574,8.341416100872934
224.638920805,-2.8182701652089293,-49.979633401222,69.95708154506437,35.858178887993574,8.341416100872934
224.67238232,-4.178814382896007,-50.06109979633401,69.87124463519314,35.858178887993574,8.341416100872934
224.705815761,-5.442176870748298,-50.30549898167006,69.87124463519314,35.858178887993574,8.43840931134821
224.739245944,-6.413994169096213,-50.38696537678208,69.7854077253219,35.858178887993574,9.21435499515033
224.772703125,-6.5111758989310005,-50.468431771894096,69.69957081545064,35.858178887993574,9.311348205625606
224.806135363,-6.608357628765788,-50.549898167006106,69.61373390557938,35.858178887993574,9.408341416100868
224.83956749,-6.2196307094266245,-50.63136456211812,69.52789699570815,35.858178887993574,9.408341416100868
224.873028246,-5.5393586005830855,-50.63136456211812,69.52789699570815,35.858178887993574,9.408341416100868
224.906457243,-4.664723032069972,-50.712830957230146,69.61373390557938,35.858178887993574,9.408341416100868
224.939922967,-3.4985422740524683,-50.712830957230146,69.69957081545064,35.858178887993574,9.408341416100868
224.973446542,-2.040816326530617,-50.712830957230146,69.7854077253219,35.858178887993574,9.408341416100868
225.006878193,-0.4859086491739646,-50.712830957230146,69.7854077253219,35.858178887993574,9.408341416100868
225.040335547,0.971817298347915,-50.712830957230146,69.7854077253219,35.858178887993574,9.408341416100868
225.073790957,2.623906705539355,-50.712830957230146,69.7854077253219,35.858178887993574,9.408341416100868
225.107219533,4.275996112730823,-50.712830957230146,69.7854077253219,35.858178887993574,9.408341416100868
225.140646203,5.830903790087461,-50.712830957230146,69.7854077253219,35.858178887993574,9.408341416100868
225.174144019,7.288629737609327,-50.712830957230146,69.7854077253219,35.858178887993574,9.408341416100868
