timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
191180.632205663,-3.5410129986553187,-46.97542533081286,80.82191780821915,-28.759244042728014,47.634322373696875
191180.665595015,-3.4513670999551778,-46.97542533081286,81.08705258506407,-29.827444535743624,47.634322373696875
191180.698983794,-3.361721201255037,-47.06994328922496,81.17543084401237,-30.073952341824167,47.634322373696875
191180.732372331,-3.361721201255037,-47.06994328922496,81.17543084401237,-29.827444535743624,47.634322373696875
191180.765760573,-3.182429403854769,-47.06994328922496,81.26380910296066,-29.170090386195554,47.634322373696875
191180.799149222,-3.182429403854769,-47.06994328922496,81.26380910296066,-28.01972062448644,47.634322373696875
191180.832539796,-3.0927835051546424,-47.06994328922496,81.08705258506407,-26.211996713229254,47.714514835605456
191180.865929038,-3.0927835051546424,-47.06994328922496,80.91029606716748,-23.993426458504516,47.79470729751404
191180.899318149,-3.0927835051546424,-47.06994328922496,80.91029606716748,-21.364009860312237,47.87489975942262
191180.932707057,-3.0927835051546424,-47.06994328922496,80.91029606716748,-18.323746918652432,47.87489975942262
191180.966095799,-3.0927835051546424,-47.06994328922496,80.91029606716748,-15.201314708299094,47.87489975942262
191180.999484688,-3.0927835051546424,-47.06994328922496,81.17543084401237,-11.996713229252265,47.87489975942262
191181.032873541,-3.182429403854769,-47.16446124763705,81.26380910296066,-8.874281018898927,47.87489975942262
191181.066261986,-3.182429403854769,-47.16446124763705,81.26380910296066,-5.9983566146261325,47.9550922213312
191181.099650987,-3.0927835051546424,-47.16446124763705,81.26380910296066,-3.3689400164338537,47.9550922213312
191181.133040061,-3.0031376064545157,-47.16446124763705,81.26380910296066,-0.7395234182415749,47.9550922213312
191181.166428766,-3.0031376064545157,-47.16446124763705,81.26380910296066,1.7255546425636794,47.9550922213312
191181.199817803,-2.9134917077543605,-47.16446124763705,81.26380910296066,3.944124897288418,47.9550922213312
191181.233208137,-2.9134917077543605,-47.16446124763705,81.26380910296066,6.244864420706662,47.9550922213312
191181.26659836,-2.8238458090542338,-47.16446124763705,81.26380910296066,8.545603944124892,48.03528468323975
191181.29998862,-2.8238458090542338,-47.16446124763705,81.35218736190896,10.682004930156126,48.03528468323975
191181.333380343,-2.8238458090542338,-47.16446124763705,81.35218736190896,12.571898110106815,48.03528468323975
191181.366772233,-2.8238458090542338,-47.16446124763705,81.44056562085726,14.215283483977004,48.03528468323975
191181.400164326,-2.8238458090542338,-47.16446124763705,81.44056562085726,15.612161051766634,48.03528468323975
191181.433556123,-2.8238458090542338,-47.16446124763705,81.44056562085726,16.59819227608874,48.03528468323975
191181.466947216,-2.8238458090542338,-47.16446124763705,81.44056562085726,16.926869350862788,48.03528468323975
191181.50033955,-2.8238458090542338,-47.16446124763705,81.44056562085726,16.926869350862788,48.27586206896552
191181.533731218,-2.8238458090542338,-47.16446124763705,81.44056562085726,16.926869350862788,48.91740176423417
191181.567122756,-3.0031376064545157,-47.16446124763705,81.44056562085726,16.762530813475763,49.71932638331998
191181.600514904,-3.361721201255037,-47.16446124763705,81.44056562085726,16.59819227608874,50.76182838813153
191181.633907035,-3.361721201255037,-47.16446124763705,81.44056562085726,15.858668857847164,51.88452285485164
191181.667299165,-3.4513670999551778,-47.16446124763705,81.44056562085726,14.379622021364,52.60625501202887
191181.700693999,-3.4513670999551778,-47.16446124763705,81.44056562085726,12.243221035332795,53.247794707297516
191181.734086093,-3.4513670999551778,-47.16446124763705,81.44056562085726,9.449465899753477,53.48837209302326
191181.76747789,-3.4513670999551778,-47.16446124763705,81.35218736190896,6.327033689400167,53.3279871692061
191181.800869094,-3.4513670999551778,-47.16446124763705,81.17543084401237,3.368940016433868,53.087409783480354
191181.834261873,-3.361721201255037,-47.06994328922496,81.17543084401237,0.4108463434675542,52.76663993584603
191181.867654799,-3.182429403854769,-47.06994328922496,81.17543084401237,-2.382908792111749,52.52606255012029
191181.901047578,-3.182429403854769,-47.06994328922496,81.26380910296066,-4.847986852917003,52.365677626303125
191181.934439227,-3.361721201255037,-47.06994328922496,81.26380910296066,-7.477403451109282,52.20529270248596
191181.967830339,-3.5410129986553187,-47.06994328922496,81.26380910296066,-10.106820049301561,52.20529270248596
191182.00122284,-3.5410129986553187,-46.97542533081286,81.35218736190896,-12.65406737880032,52.20529270248596
191182.034614581,-3.5410129986553187,-46.880907372400756,81.35218736190896,-15.612161051766634,52.20529270248596
191182.068008767,-3.5410129986553187,-46.880907372400756,81.35218736190896,-18.488085456039443,52.20529270248596
191182.101401379,-3.5410129986553187,-46.78638941398866,81.26380910296066,-21.364009860312237,52.20529270248596
191182.134792917,-3.5410129986553187,-46.78638941398866,81.08705258506407,-23.582580115036976,52.20529270248596
191182.168185362,-3.4513670999551778,-46.78638941398866,80.91029606716748,-25.71898110106821,52.20529270248596
191182.20157714,-3.27207530255491,-46.78638941398866,80.91029606716748,-27.033689400164334,52.20529270248596
191182.234969104,-3.0927835051546424,-46.78638941398866,80.91029606716748,-27.19802793755136,52.20529270248596
191182.268362179,-3.0927835051546424,-46.78638941398866,80.91029606716748,-26.54067378800329,52.20529270248596
191182.301755087,-3.0927835051546424,-46.78638941398866,80.91029606716748,-25.22596548890715,52.20529270248596
191182.335147255,-3.0927835051546424,-46.78638941398866,80.91029606716748,-23.41824157764995,52.20529270248596
191182.368538885,-3.0927835051546424,-46.78638941398866,80.91029606716748,-21.035332785538202,52.20529270248596
191182.401931275,-3.182429403854769,-46.78638941398866,80.82191780821915,-18.323746918652432,52.20529270248596
191182.435323109,-3.182429403854769,-46.78638941398866,80.82191780821915,-15.529991783073129,52.20529270248596
191182.468715073,-3.27207530255491,-46.78638941398866,80.82191780821915,-12.900575184880864,52.365677626303125
191182.502106555,-3.361721201255037,-46.78638941398866,80.82191780821915,-10.35332785538209,52.365677626303125
191182.535498167,-3.27207530255491,-46.78638941398866,80.82191780821915,-7.888249794576836,52.365677626303125
191182.568890076,-3.27207530255491,-46.78638941398866,80.73353954927086,-5.669679539852098,52.445870088211706
191182.602281373,-3.182429403854769,-46.97542533081286,80.73353954927086,-3.451109285127359,52.445870088211706
191182.63567267,-3.0927835051546424,-47.06994328922496,80.73353954927086,-1.23253903040262,52.445870088211706
191182.669064264,-3.182429403854769,-47.16446124763705,80.73353954927086,0.9038619556285994,52.445870088211706
191182.702456079,-3.27207530255491,-47.25897920604915,80.73353954927086,2.793755135579289,52.52606255012029
191182.735847765,-3.27207530255491,-47.353497164461245,80.73353954927086,4.5193097781429685,52.52606255012029
191182.769240192,-3.27207530255491,-47.353497164461245,80.73353954927086,6.080525883319638,52.52606255012029
191182.802631138,-3.27207530255491,-47.353497164461245,80.73353954927086,7.1487263763352615,52.52606255012029
191182.836023824,-3.27207530255491,-47.353497164461245,80.73353954927086,7.9704190632703416,52.52606255012029
191182.869415325,-3.27207530255491,-47.353497164461245,80.73353954927086,8.299096138044376,52.52606255012029
191182.902805622,-3.27207530255491,-47.353497164461245,80.73353954927086,8.381265406737867,52.52606255012029
191182.936197067,-3.182429403854769,-47.353497164461245,80.73353954927086,8.381265406737867,52.52606255012029
191182.96958905,-3.182429403854769,-47.353497164461245,80.73353954927086,8.381265406737867,52.52606255012029
191183.002981865,-3.182429403854769,-47.353497164461245,80.73353954927086,8.381265406737867,52.52606255012029
191183.036375477,-3.182429403854769,-47.353497164461245,80.73353954927086,8.381265406737867,52.52606255012029
191183.069767534,-3.182429403854769,-47.353497164461245,80.73353954927086,8.381265406737867,52.52606255012029
191183.103159738,-3.182429403854769,-47.353497164461245,80.73353954927086,8.381265406737867,52.52606255012029
191183.136551517,-3.182429403854769,-47.353497164461245,80.73353954927086,8.381265406737867,52.52606255012029
191183.169943,-3.182429403854769,-47.353497164461245,80.73353954927086,8.381265406737867,52.52606255012029
191183.2033345,-3.182429403854769,-47.353497164461245,80.73353954927086,8.381265406737867,52.52606255012029
