timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
1043.189763681,22.64334305150632,-63.91038696537678,95.45064377682405,15.713134568896052,-3.297769156159063
1043.223163414,19.63070942662779,-64.23625254582484,95.45064377682405,16.196615632554384,-0.8729388942773966
1043.256562759,15.743440233236157,-64.39918533604887,95.36480686695279,16.277195809830786,1.4548981571290085
1043.289961918,11.370262390670561,-64.39918533604887,95.36480686695279,16.277195809830786,3.7827352085353994
1043.323360327,6.608357628765788,-64.39918533604887,95.36480686695279,16.277195809830786,6.401551891367603
1043.356759245,1.749271137026227,-64.39918533604887,95.27896995708153,16.277195809830786,9.505334626576143
1043.390157886,-2.040816326530617,-64.39918533604887,95.27896995708153,16.277195809830786,13.385063045586804
1043.423558194,-5.733722060252674,-64.39918533604887,95.19313304721032,16.277195809830786,17.846750727449077
1043.456957612,-8.94071914480078,-64.39918533604887,95.19313304721032,16.277195809830786,22.98739088263821
1043.490359864,-12.147716229348887,-64.39918533604887,95.10729613733906,16.438356164383563,27.061105722599407
1043.523760338,-14.86880466472303,-64.39918533604887,95.0214592274678,16.841257050765506,31.134820562560634
1043.557160904,-17.589893100097186,-64.39918533604887,95.0214592274678,16.68009669621273,33.26867119301647
1043.590559564,-20.505344995140916,-64.48065173116089,95.0214592274678,16.59951651893634,33.07468477206598
1043.623960445,-23.22643343051506,-64.48065173116089,95.0214592274678,16.68009669621273,31.328806983511157
1043.657359605,-24.9757045675413,-64.48065173116089,95.0214592274678,16.68009669621273,28.5160038797284
1043.690758246,-26.530612244897952,-64.48065173116089,95.0214592274678,16.841257050765506,25.02424830261883
1043.724156035,-26.822157434402328,-64.5621181262729,94.93562231759657,16.841257050765506,21.241513094083416
1043.757554231,-26.336248785228378,-64.5621181262729,94.67811158798284,16.841257050765506,16.97381183317168
1043.790952409,-25.170068027210874,-64.5621181262729,94.24892703862662,16.841257050765506,12.706110572259945
1043.824350532,-23.51797862001945,-64.5621181262729,93.90557939914163,16.68009669621273,8.341416100872934
1043.857749932,-21.47716229348883,-64.48065173116089,93.73390557939913,16.277195809830786,3.976721629485951
1043.891149554,-18.95043731778425,-64.31771894093686,93.73390557939913,16.196615632554384,-0.48496605237633617
1043.924547343,-16.326530612244895,-64.23625254582484,93.73390557939913,16.196615632554384,-4.752667313288072
1043.957952298,-13.508260447035951,-64.31771894093686,93.8197424892704,16.196615632554384,-9.020368574199807
1043.991369233,-10.689990281827022,-64.39918533604887,93.90557939914163,16.196615632554384,-11.93016488845781
1044.024792761,-7.580174927113703,-64.48065173116089,93.99141630901286,16.196615632554384,-14.936954413191074
1044.058211029,-4.567541302235185,-64.48065173116089,94.07725321888412,16.196615632554384,-16.585838991270606
1044.091699514,-1.2633624878522767,-64.5621181262729,94.16309012875536,16.277195809830786,-16.488845780795344
1044.125132429,2.040816326530617,-64.5621181262729,94.16309012875536,16.841257050765506,-15.42192046556741
1044.158566048,5.150631681243922,-64.48065173116089,94.16309012875536,16.92183722804191,-13.385063045586804
1044.19209201,7.871720116618079,-64.39918533604887,94.16309012875536,17.002417405318297,-10.572259941804077
1044.225519611,9.815354713313894,-64.39918533604887,94.16309012875536,17.002417405318297,-6.983511154219201
1044.258945009,11.564625850340121,-64.31771894093686,94.16309012875536,17.082997582594686,-2.8128031037827412
1044.292434844,12.439261418853249,-64.0733197556008,94.16309012875536,17.082997582594686,1.7458777885547931
1044.325865788,12.53644314868805,-63.82892057026476,94.16309012875536,17.082997582594686,6.692531522793416
1044.359293519,11.953352769679299,-63.82892057026476,94.07725321888412,17.082997582594686,11.348205625606212
1044.392797261,10.689990281827022,-63.747454175152754,94.07725321888412,17.082997582594686,15.130940834141612
1044.426222362,8.843537414965994,-63.82892057026476,94.07725321888412,17.082997582594686,19.010669253152287
1044.459645964,6.02526724975705,-64.23625254582484,94.07725321888412,17.163577759871075,21.920465567410275
1044.49313317,2.429543245869766,-64.39918533604887,94.07725321888412,17.163577759871075,22.793404461687672
1044.526561031,-1.8464528668610285,-64.48065173116089,94.33476394849785,17.163577759871075,22.01745877788555
1044.55999352,-6.316812439261426,-64.5621181262729,94.84978540772534,17.163577759871075,20.174587778855482
1044.593492429,-10.301263362487859,-64.5621181262729,95.36480686695279,17.082997582594686,17.458777885548017
1044.626918104,-13.605442176870753,-64.5621181262729,95.36480686695279,17.082997582594686,14.064015518913678
1044.660341558,-16.326530612244895,-64.5621181262729,95.53648068669526,17.002417405318297,10.281280310378264
1044.693820784,-17.687074829931973,-64.5621181262729,95.62231759656652,16.277195809830786,6.013579049466529
1044.727248625,-17.88143828960156,-64.5621181262729,95.62231759656652,16.196615632554384,1.55189136760427
1044.760678226,-17.589893100097186,-64.5621181262729,95.70815450643778,16.116035455277995,-3.2007759456838016
1044.794179913,-16.520894071914483,-64.5621181262729,95.70815450643778,16.116035455277995,-7.6624636275460745
1044.827608421,-14.771622934888242,-64.5621181262729,95.70815450643778,16.116035455277995,-11.348205625606212
1044.861031504,-12.244897959183675,-64.5621181262729,95.70815450643778,16.116035455277995,-14.839961202715813
1044.894515692,-9.232264334305157,-64.5621181262729,95.70815450643778,16.116035455277995,-18.137730358874876
1044.927944608,-5.928085519922249,-64.5621181262729,95.87982832618025,16.116035455277995,-20.271580989330744
1044.961378394,-2.332361516034993,-64.5621181262729,96.22317596566523,16.116035455277995,-21.532492725509215
1044.994837899,1.068999028182688,-64.5621181262729,96.39484978540773,16.196615632554384,-21.629485935984476
1045.028282203,4.567541302235185,-64.5621181262729,96.39484978540773,16.357775987107175,-20.950533462657617
1045.061715192,7.774538386783277,-64.48065173116089,96.39484978540773,16.92183722804191,-19.689621726479146
1045.095224748,10.398445092322646,-64.48065173116089,96.39484978540773,16.92183722804191,-17.36178467507274
1045.128649387,12.827988338192426,-64.39918533604887,96.39484978540773,17.002417405318297,-14.161008729388953
1045.162072229,14.674441205053455,-64.39918533604887,96.39484978540773,17.002417405318297,-10.475266731328801
1045.195554491,15.646258503401356,-64.39918533604887,96.39484978540773,17.082997582594686,-6.304558680892342
1045.22898424,15.840621963070944,-64.39918533604887,96.39484978540773,17.082997582594686,-1.9398642095053447
1045.262414471,15.354713313896994,-64.39918533604887,96.39484978540773,17.082997582594686,2.6188166828321897
1045.295909251,14.18853255587949,-64.39918533604887,96.39484978540773,17.082997582594686,6.110572259941804
1045.329338954,12.73080660835764,-64.39918533604887,96.39484978540773,17.082997582594686,9.60232783705142
1045.362767055,10.787172011661823,-64.48065173116089,96.39484978540773,17.163577759871075,12.415130940834146
1045.396222986,8.454810495626816,-64.5621181262729,96.48068669527896,17.163577759871075,13.579049466537342
1045.429653587,5.636540330417873,-64.5621181262729,96.48068669527896,17.163577759871075,13.288069835111543
1045.463084021,2.5267249757045676,-64.64358452138492,96.48068669527896,17.163577759871075,11.930164888457824
1045.496543304,-0.2915451895043759,-64.64358452138492,96.48068669527896,17.163577759871075,9.893307468477204
1045.529971516,-2.4295432458697803,-64.64358452138492,96.48068669527896,17.163577759871075,7.177497575169738
1045.56340195,-4.470359572400383,-64.64358452138492,96.48068669527896,17.082997582594686,3.879728419010675
1045.596859734,-5.733722060252674,-64.64358452138492,96.48068669527896,16.841257050765506,0.1939864209505373
1045.630290705,-6.02526724975705,-64.64358452138492,96.48068669527896,16.357775987107175,-3.5887487875848763
1045.66372312,-6.02526724975705,-64.64358452138492,96.48068669527896,16.277195809830786,-7.468477206595537
1045.697178867,-6.02526724975705,-64.64358452138492,96.48068669527896,16.277195809830786,-11.154219204655675
1045.730613985,-6.02526724975705,-64.64358452138492,96.48068669527896,16.277195809830786,-13.676042677012617
1045.764044197,-6.02526724975705,-64.5621181262729,96.48068669527896,16.196615632554384,-16.488845780795344
1045.79750024,-5.636540330417887,-64.5621181262729,96.48068669527896,16.196615632554384,-18.040737148399614
1045.830931581,-4.956268221574348,-64.5621181262729,96.48068669527896,16.277195809830786,-18.331716779825413
1045.864362312,-4.081632653061234,-64.5621181262729,96.48068669527896,16.92183722804191,-18.040737148399614
1045.897817021,-3.2069970845481066,-64.5621181262729,96.48068669527896,17.002417405318297,-17.458777885548017
1045.931246474,-2.5267249757045676,-64.5621181262729,96.48068669527896,17.002417405318297,-16.68283220174588
1045.964682926,-2.332361516034993,-64.5621181262729,96.48068669527896,17.082997582594686,-16.003879728419008
1045.998184409,-2.332361516034993,-64.5621181262729,96.48068669527896,17.082997582594686,-15.42192046556741
1046.031615917,-2.2351797862001916,-64.5621181262729,96.48068669527896,17.082997582594686,-14.839961202715813
1046.065041888,-2.332361516034993,-64.5621181262729,96.48068669527896,17.082997582594686,-14.354995150339477
1046.098531317,-2.4295432458697803,-64.5621181262729,96.48068669527896,17.082997582594686,-13.87002909796314
1046.132029689,-2.4295432458697803,-64.5621181262729,96.48068669527896,17.082997582594686,-13.48205625606208
1046.165458697,-2.4295432458697803,-64.5621181262729,96.48068669527896,17.082997582594686,-13.288069835111543
1046.198914907,-2.4295432458697803,-64.5621181262729,96.48068669527896,17.082997582594686,-13.288069835111543
1046.232345711,-2.4295432458697803,-64.5621181262729,96.48068669527896,17.082997582594686,-13.385063045586804
1046.265776256,-2.4295432458697803,-64.5621181262729,96.48068669527896,17.082997582594686,-13.48205625606208
1046.299235725,-2.4295432458697803,-64.5621181262729,96.48068669527896,17.082997582594686,-13.676042677012617
1046.332664671,-2.332361516034993,-64.5621181262729,96.48068669527896,17.082997582594686,-13.676042677012617
1046.366095401,-2.332361516034993,-64.5621181262729,96.48068669527896,17.082997582594686,-13.579049466537342
1046.399551888,-2.332361516034993,-64.5621181262729,96.48068669527896,17.082997582594686,-13.385063045586804
1046.432978915,-2.332361516034993,-64.5621181262729,96.48068669527896,17.082997582594686,-13.191076624636281
1046.466408423,-2.332361516034993,-64.5621181262729,96.48068669527896,17.082997582594686,-13.191076624636281
1046.499907203,-2.332361516034993,-64.5621181262729,96.48068669527896,17.082997582594686,-13.191076624636281
1046.533332582,-2.332361516034993,-64.5621181262729,96.48068669527896,17.082997582594686,-13.191076624636281
1046.566755183,-2.332361516034993,-64.5621181262729,96.48068669527896,17.082997582594686,-13.191076624636281
1046.600207078,-2.332361516034993,-64.5621181262729,96.48068669527896,17.082997582594686,-13.191076624636281
